learning_rate = 0.0001
n_epoch = 1000
batch_size = 52 

weights = {
    'wc1': tf.Variable(tf.random_normal([5, 5, 3, 32])),
Epoch: 59, Loss: 723.7120, Train_Acc: 0.8269, TEST_Acc: 0.5004, Time: 84.3513
Epoch: 60, Loss: 718.7137, Train_Acc: 0.7885, TEST_Acc: 0.5004, Time: 85.7055
Epoch: 61, Loss: 632.6172, Train_Acc: 0.7692, TEST_Acc: 0.5004, Time: 87.0710
Epoch: 62, Loss: 530.6637, Train_Acc: 0.7692, TEST_Acc: 0.5004, Time: 88.4315
Epoch: 63, Loss: 564.0181, Train_Acc: 0.7500, TEST_Acc: 0.5011, Time: 89.7974
Epoch: 64, Loss: 504.6904, Train_Acc: 0.8077, TEST_Acc: 0.4996, Time: 91.1575
Epoch: 65, Loss: 469.0618, Train_Acc: 0.7885, TEST_Acc: 0.4989, Time: 92.5217
Epoch: 66, Loss: 479.7531, Train_Acc: 0.7692, TEST_Acc: 0.5025, Time: 93.8891
Epoch: 67, Loss: 305.6609, Train_Acc: 0.8077, TEST_Acc: 0.5004, Time: 95.2396
Epoch: 68, Loss: 300.3459, Train_Acc: 0.8077, TEST_Acc: 0.5011, Time: 96.5948
Epoch: 69, Loss: 372.2023, Train_Acc: 0.8077, TEST_Acc: 0.5018, Time: 97.9496
Epoch: 70, Loss: 360.9985, Train_Acc: 0.7885, TEST_Acc: 0.5004, Time: 99.3091
Epoch: 71, Loss: 360.5738, Train_Acc: 0.8654, TEST_Acc: 0.4996, Time: 100.6651
Epoch: 72, Loss: 346.6015, Train_Acc: 0.8077, TEST_Acc: 0.5004, Time: 102.0252
Epoch: 73, Loss: 340.6759, Train_Acc: 0.8462, TEST_Acc: 0.4996, Time: 103.3856
Epoch: 74, Loss: 361.4435, Train_Acc: 0.8462, TEST_Acc: 0.5011, Time: 104.7505
Epoch: 75, Loss: 300.4766, Train_Acc: 0.8269, TEST_Acc: 0.4996, Time: 106.1137
Epoch: 76, Loss: 315.4264, Train_Acc: 0.8462, TEST_Acc: 0.5011, Time: 107.4750
Epoch: 77, Loss: 259.1883, Train_Acc: 0.8654, TEST_Acc: 0.5011, Time: 108.8373
Epoch: 78, Loss: 277.6245, Train_Acc: 0.8654, TEST_Acc: 0.5004, Time: 110.1950
Epoch: 79, Loss: 269.3350, Train_Acc: 0.8462, TEST_Acc: 0.5004, Time: 111.5534
Epoch: 80, Loss: 357.5370, Train_Acc: 0.8462, TEST_Acc: 0.5011, Time: 112.9060
Epoch: 81, Loss: 323.0394, Train_Acc: 0.8462, TEST_Acc: 0.5004, Time: 114.2623
Epoch: 82, Loss: 250.2716, Train_Acc: 0.8654, TEST_Acc: 0.5032, Time: 115.6224
Epoch: 83, Loss: 312.8670, Train_Acc: 0.8462, TEST_Acc: 0.5011, Time: 116.9809
Epoch: 84, Loss: 293.1055, Train_Acc: 0.8462, TEST_Acc: 0.5018, Time: 118.3393
Epoch: 85, Loss: 290.1146, Train_Acc: 0.8077, TEST_Acc: 0.5004, Time: 119.7012
Epoch: 86, Loss: 231.4784, Train_Acc: 0.8077, TEST_Acc: 0.5018, Time: 121.0716
Epoch: 87, Loss: 205.2788, Train_Acc: 0.8846, TEST_Acc: 0.5011, Time: 122.4395
Epoch: 88, Loss: 219.3186, Train_Acc: 0.8654, TEST_Acc: 0.5047, Time: 123.7972
Epoch: 89, Loss: 263.2300, Train_Acc: 0.8462, TEST_Acc: 0.5040, Time: 125.1515
Epoch: 90, Loss: 207.7921, Train_Acc: 0.8077, TEST_Acc: 0.5068, Time: 126.5055
Epoch: 91, Loss: 215.2067, Train_Acc: 0.8462, TEST_Acc: 0.5032, Time: 127.8613
Epoch: 92, Loss: 203.4147, Train_Acc: 0.8462, TEST_Acc: 0.5018, Time: 129.2144
Epoch: 93, Loss: 203.0504, Train_Acc: 0.8462, TEST_Acc: 0.5011, Time: 130.5723
Epoch: 94, Loss: 150.9238, Train_Acc: 0.8462, TEST_Acc: 0.5025, Time: 131.9256
Epoch: 95, Loss: 133.8808, Train_Acc: 0.8462, TEST_Acc: 0.5061, Time: 133.2856
Epoch: 96, Loss: 127.0486, Train_Acc: 0.8654, TEST_Acc: 0.5054, Time: 134.6394
Epoch: 97, Loss: 168.3890, Train_Acc: 0.8654, TEST_Acc: 0.5032, Time: 135.9974
Epoch: 98, Loss: 180.3876, Train_Acc: 0.8654, TEST_Acc: 0.5061, Time: 137.3561
Epoch: 99, Loss: 193.9294, Train_Acc: 0.8846, TEST_Acc: 0.5047, Time: 138.7171
Epoch: 100, Loss: 179.8335, Train_Acc: 0.8846, TEST_Acc: 0.5061, Time: 140.0813
Epoch: 101, Loss: 174.3782, Train_Acc: 0.8654, TEST_Acc: 0.5032, Time: 141.4466
Epoch: 102, Loss: 159.8579, Train_Acc: 0.8269, TEST_Acc: 0.5032, Time: 142.8066
Epoch: 103, Loss: 148.2079, Train_Acc: 0.8654, TEST_Acc: 0.5032, Time: 144.1615
Epoch: 104, Loss: 139.6834, Train_Acc: 0.8846, TEST_Acc: 0.5032, Time: 145.5203
Epoch: 105, Loss: 137.8641, Train_Acc: 0.8269, TEST_Acc: 0.5040, Time: 146.8748
Epoch: 106, Loss: 156.8429, Train_Acc: 0.8462, TEST_Acc: 0.5054, Time: 148.2306
Epoch: 107, Loss: 132.8761, Train_Acc: 0.8654, TEST_Acc: 0.5047, Time: 149.5880
Epoch: 108, Loss: 161.9076, Train_Acc: 0.8462, TEST_Acc: 0.5047, Time: 150.9615
Epoch: 109, Loss: 129.0327, Train_Acc: 0.8654, TEST_Acc: 0.5040, Time: 152.3237
Epoch: 110, Loss: 115.0444, Train_Acc: 0.8269, TEST_Acc: 0.5054, Time: 153.6851
Epoch: 111, Loss: 96.5551, Train_Acc: 0.8462, TEST_Acc: 0.5054, Time: 155.0387
Epoch: 112, Loss: 65.4089, Train_Acc: 0.8269, TEST_Acc: 0.5054, Time: 156.3993
Epoch: 113, Loss: 71.7660, Train_Acc: 0.8269, TEST_Acc: 0.5040, Time: 157.7498
Epoch: 114, Loss: 82.2174, Train_Acc: 0.8654, TEST_Acc: 0.5076, Time: 159.1061
Epoch: 115, Loss: 92.6682, Train_Acc: 0.8654, TEST_Acc: 0.5083, Time: 160.4643
Epoch: 116, Loss: 59.7334, Train_Acc: 0.8654, TEST_Acc: 0.5083, Time: 161.8242
Epoch: 117, Loss: 75.4041, Train_Acc: 0.9038, TEST_Acc: 0.5083, Time: 163.1805
Epoch: 118, Loss: 42.3107, Train_Acc: 0.8846, TEST_Acc: 0.5061, Time: 164.5388
Epoch: 119, Loss: 66.2402, Train_Acc: 0.7885, TEST_Acc: 0.5090, Time: 165.8947
Epoch: 120, Loss: 43.6357, Train_Acc: 0.8846, TEST_Acc: 0.5068, Time: 167.2544
Epoch: 121, Loss: 43.7011, Train_Acc: 0.8654, TEST_Acc: 0.5047, Time: 168.6251
Epoch: 122, Loss: 38.8601, Train_Acc: 0.8654, TEST_Acc: 0.5068, Time: 169.9870
Epoch: 123, Loss: 52.8811, Train_Acc: 0.9038, TEST_Acc: 0.5068, Time: 171.3499
Epoch: 124, Loss: 44.3237, Train_Acc: 0.8846, TEST_Acc: 0.5083, Time: 172.7088
Epoch: 125, Loss: 43.4110, Train_Acc: 0.8654, TEST_Acc: 0.5054, Time: 174.0604
Epoch: 126, Loss: 48.4911, Train_Acc: 0.9038, TEST_Acc: 0.5061, Time: 175.4199
Epoch: 127, Loss: 18.3511, Train_Acc: 0.9231, TEST_Acc: 0.5097, Time: 176.7794
Epoch: 128, Loss: 10.4762, Train_Acc: 0.9038, TEST_Acc: 0.5040, Time: 178.1409
Epoch: 129, Loss: 23.3887, Train_Acc: 0.9038, TEST_Acc: 0.5105, Time: 179.4982
Epoch: 130, Loss: 23.7542, Train_Acc: 0.9231, TEST_Acc: 0.5090, Time: 180.8634
Epoch: 131, Loss: 10.0524, Train_Acc: 0.9423, TEST_Acc: 0.5068, Time: 182.2245
Epoch: 132, Loss: 6.6623, Train_Acc: 0.9423, TEST_Acc: 0.5076, Time: 183.5872
Epoch: 133, Loss: 24.0686, Train_Acc: 0.9038, TEST_Acc: 0.5068, Time: 184.9504
Epoch: 134, Loss: 2.0707, Train_Acc: 0.9808, TEST_Acc: 0.5097, Time: 186.3149
                  Testing accuracy: 0.5097, Time: 186.4121
*****   END: 186.44619464874268  *****
